exp_id,dataset,n_total,n_train,n_test,d,n_classes,model,kernel,L,m,P,split_id,acc,time_s,timestamp
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m15,arc_cosine,2,15,1000,3,1.0,0.6336722719715908,2026-05-31T11:04:11.922237
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m15,arc_cosine,2,15,1000,4,0.9298245614035088,0.5722524960292503,2026-05-31T11:04:12.494950
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m15,arc_cosine,2,15,1000,5,0.9649122807017544,0.5625380029669032,2026-05-31T11:04:13.057948
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m15,arc_cosine,2,15,1000,6,0.9473684210526315,0.5970994359813631,2026-05-31T11:04:13.655492
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m15,arc_cosine,2,15,1000,7,0.9649122807017544,0.6662536590010859,2026-05-31T11:04:14.322201
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m15,arc_cosine,2,15,1000,8,0.9649122807017544,0.6148145360057242,2026-05-31T11:04:14.937472
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m15,arc_cosine,2,15,1000,9,0.9473684210526315,0.5687391210230999,2026-05-31T11:04:15.506645
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m30,arc_cosine,2,30,1000,0,0.9824561403508771,1.3279397370060906,2026-05-31T11:04:16.835251
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m30,arc_cosine,2,30,1000,1,0.9824561403508771,1.031928637996316,2026-05-31T11:04:17.867676
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m30,arc_cosine,2,30,1000,2,0.9649122807017544,1.043079239956569,2026-05-31T11:04:18.911201
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m30,arc_cosine,2,30,1000,3,1.0,1.1374952680198476,2026-05-31T11:04:20.049166
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m30,arc_cosine,2,30,1000,4,0.9298245614035088,1.0281420100363903,2026-05-31T11:04:21.077781
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m30,arc_cosine,2,30,1000,5,0.9649122807017544,1.0425853140186518,2026-05-31T11:04:22.120820
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m30,arc_cosine,2,30,1000,6,0.9473684210526315,1.1078146699583158,2026-05-31T11:04:23.229103
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m30,arc_cosine,2,30,1000,7,0.9649122807017544,1.2632177439518273,2026-05-31T11:04:24.492866
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m30,arc_cosine,2,30,1000,8,0.9649122807017544,1.1180505119846202,2026-05-31T11:04:25.611385
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m30,arc_cosine,2,30,1000,9,0.9649122807017544,1.0103234179550782,2026-05-31T11:04:26.622163
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m60,arc_cosine,2,60,1000,0,0.9824561403508771,2.26828454103088,2026-05-31T11:04:28.891359
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m60,arc_cosine,2,60,1000,1,0.9824561403508771,2.0348666249774396,2026-05-31T11:04:30.926743
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m60,arc_cosine,2,60,1000,2,0.9649122807017544,1.9597206669859588,2026-05-31T11:04:32.887011
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m60,arc_cosine,2,60,1000,3,1.0,2.112504690012429,2026-05-31T11:04:35.000051
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m60,arc_cosine,2,60,1000,4,0.9298245614035088,1.8929022820084356,2026-05-31T11:04:36.893513
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m60,arc_cosine,2,60,1000,5,0.9473684210526315,1.9712316630175337,2026-05-31T11:04:38.865253
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m60,arc_cosine,2,60,1000,6,0.9473684210526315,2.030447484983597,2026-05-31T11:04:40.896234
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m60,arc_cosine,2,60,1000,7,0.9649122807017544,2.263325443957001,2026-05-31T11:04:43.160080
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m60,arc_cosine,2,60,1000,8,0.9649122807017544,2.083500558976084,2026-05-31T11:04:45.244176
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L2_m60,arc_cosine,2,60,1000,9,0.9649122807017544,1.923336238018237,2026-05-31T11:04:47.168194
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m1,arc_cosine,3,1,1000,0,0.9824561403508771,0.15408508997643366,2026-05-31T11:04:47.322826
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m1,arc_cosine,3,1,1000,1,0.9824561403508771,0.1504662120132707,2026-05-31T11:04:47.473677
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m1,arc_cosine,3,1,1000,2,0.9649122807017544,0.16008271602913737,2026-05-31T11:04:47.634231
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m1,arc_cosine,3,1,1000,3,1.0,0.18605927302269265,2026-05-31T11:04:47.820674
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m1,arc_cosine,3,1,1000,4,0.9298245614035088,0.14448979898588732,2026-05-31T11:04:47.965603
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m1,arc_cosine,3,1,1000,5,0.9649122807017544,0.18738794198725373,2026-05-31T11:04:48.153441
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m1,arc_cosine,3,1,1000,6,0.9473684210526315,0.1838256090413779,2026-05-31T11:04:48.337646
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m1,arc_cosine,3,1,1000,7,0.9649122807017544,0.22996510402299464,2026-05-31T11:04:48.567981
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m1,arc_cosine,3,1,1000,8,0.9649122807017544,0.17070226499345154,2026-05-31T11:04:48.739033
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m1,arc_cosine,3,1,1000,9,0.9473684210526315,0.1435869859997183,2026-05-31T11:04:48.883011
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m7,arc_cosine,3,7,1000,0,0.9824561403508771,0.4776757740182802,2026-05-31T11:04:49.361252
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m7,arc_cosine,3,7,1000,1,0.9824561403508771,0.4480229920009151,2026-05-31T11:04:49.809782
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m7,arc_cosine,3,7,1000,2,0.9649122807017544,0.482097141968552,2026-05-31T11:04:50.292471
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m7,arc_cosine,3,7,1000,3,1.0,0.4760462520061992,2026-05-31T11:04:50.769256
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m7,arc_cosine,3,7,1000,4,0.9298245614035088,0.4067562550189905,2026-05-31T11:04:51.176696
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m7,arc_cosine,3,7,1000,5,0.9649122807017544,0.45816808100789785,2026-05-31T11:04:51.635825
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m7,arc_cosine,3,7,1000,6,0.9473684210526315,0.41356815898325294,2026-05-31T11:04:52.049880
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m7,arc_cosine,3,7,1000,7,0.9824561403508771,0.5172528629773296,2026-05-31T11:04:52.567620
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m7,arc_cosine,3,7,1000,8,0.9649122807017544,0.44750640098936856,2026-05-31T11:04:53.015665
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m7,arc_cosine,3,7,1000,9,0.9473684210526315,0.45251635200111195,2026-05-31T11:04:53.468665
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m15,arc_cosine,3,15,1000,0,0.9824561403508771,0.8488980759866536,2026-05-31T11:04:54.318280
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m15,arc_cosine,3,15,1000,1,0.9824561403508771,0.840646440978162,2026-05-31T11:04:55.159429
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m15,arc_cosine,3,15,1000,2,0.9649122807017544,0.7827681709895842,2026-05-31T11:04:55.942653
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m15,arc_cosine,3,15,1000,3,1.0,0.8472012780257501,2026-05-31T11:04:56.790414
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m15,arc_cosine,3,15,1000,4,0.9298245614035088,0.7593628609902225,2026-05-31T11:04:57.550233
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m15,arc_cosine,3,15,1000,5,0.9649122807017544,0.7651980160153471,2026-05-31T11:04:58.315922
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m15,arc_cosine,3,15,1000,6,0.9473684210526315,0.7778451530029997,2026-05-31T11:04:59.094237
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m15,arc_cosine,3,15,1000,7,0.9824561403508771,0.873621093982365,2026-05-31T11:04:59.968317
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m15,arc_cosine,3,15,1000,8,0.9649122807017544,0.8026120130089112,2026-05-31T11:05:00.771376
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m15,arc_cosine,3,15,1000,9,0.9473684210526315,0.7665314270416275,2026-05-31T11:05:01.538367
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m30,arc_cosine,3,30,1000,0,0.9824561403508771,1.6744748349883594,2026-05-31T11:05:03.213544
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m30,arc_cosine,3,30,1000,1,0.9824561403508771,1.4541293689981103,2026-05-31T11:05:04.668215
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m30,arc_cosine,3,30,1000,2,0.9649122807017544,1.399634369998239,2026-05-31T11:05:06.068427
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m30,arc_cosine,3,30,1000,3,1.0,1.525831981038209,2026-05-31T11:05:07.594791
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m30,arc_cosine,3,30,1000,4,0.9298245614035088,1.3601631219498813,2026-05-31T11:05:08.955427
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m30,arc_cosine,3,30,1000,5,0.9824561403508771,1.4185400040005334,2026-05-31T11:05:10.374422
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m30,arc_cosine,3,30,1000,6,0.9473684210526315,1.4659670750261284,2026-05-31T11:05:11.840856
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m30,arc_cosine,3,30,1000,7,0.9824561403508771,1.6246243540081196,2026-05-31T11:05:13.465936
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m30,arc_cosine,3,30,1000,8,0.9649122807017544,1.4617131269769743,2026-05-31T11:05:14.928144
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m30,arc_cosine,3,30,1000,9,0.9473684210526315,1.387508153973613,2026-05-31T11:05:16.316123
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m60,arc_cosine,3,60,1000,0,0.9824561403508771,2.9895432490156963,2026-05-31T11:05:19.306438
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m60,arc_cosine,3,60,1000,1,0.9824561403508771,2.7036642460152507,2026-05-31T11:05:22.010728
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m60,arc_cosine,3,60,1000,2,0.9649122807017544,2.664844965969678,2026-05-31T11:05:24.676104
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m60,arc_cosine,3,60,1000,3,1.0,2.8175948450225405,2026-05-31T11:05:27.494250
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m60,arc_cosine,3,60,1000,4,0.9298245614035088,2.530513033969328,2026-05-31T11:05:30.025331
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m60,arc_cosine,3,60,1000,5,0.9824561403508771,2.657747160992585,2026-05-31T11:05:32.683660
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m60,arc_cosine,3,60,1000,6,0.9473684210526315,2.71379833703395,2026-05-31T11:05:35.398001
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m60,arc_cosine,3,60,1000,7,0.9649122807017544,2.9331915310467593,2026-05-31T11:05:38.332027
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m60,arc_cosine,3,60,1000,8,0.9649122807017544,2.7355321460054256,2026-05-31T11:05:41.068115
exp1_width,Breast Cancer,569,512,57,30,2,ArcCos_L3_m60,arc_cosine,3,60,1000,9,0.9649122807017544,2.606987269013189,2026-05-31T11:05:43.675709
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m1,rbf,1,1,1000,0,0.9166666666666666,0.06634660699637607,2026-05-31T11:05:43.786429
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m1,rbf,1,1,1000,1,1.0,0.05815329903271049,2026-05-31T11:05:43.845034
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m1,rbf,1,1,1000,2,0.9166666666666666,0.05577009404078126,2026-05-31T11:05:43.901419
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m1,rbf,1,1,1000,3,0.9444444444444444,0.06128412700491026,2026-05-31T11:05:43.963244
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m1,rbf,1,1,1000,4,0.9444444444444444,0.06946349400095642,2026-05-31T11:05:44.033306
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m1,rbf,1,1,1000,5,0.9444444444444444,0.06563662603730336,2026-05-31T11:05:44.099490
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m1,rbf,1,1,1000,6,0.9444444444444444,0.06337680999422446,2026-05-31T11:05:44.163416
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m1,rbf,1,1,1000,7,0.9444444444444444,0.06713540502823889,2026-05-31T11:05:44.231101
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m1,rbf,1,1,1000,8,0.9166666666666666,0.08920994197251275,2026-05-31T11:05:44.320898
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m1,rbf,1,1,1000,9,0.8333333333333334,0.08585720096016303,2026-05-31T11:05:44.407377
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m8,rbf,1,8,1000,0,0.9166666666666666,0.22638293099589646,2026-05-31T11:05:44.634631
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m8,rbf,1,8,1000,1,1.0,0.18835993902757764,2026-05-31T11:05:44.823539
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m8,rbf,1,8,1000,2,0.9166666666666666,0.19222415098920465,2026-05-31T11:05:45.016306
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m8,rbf,1,8,1000,3,0.9444444444444444,0.20943187503144145,2026-05-31T11:05:45.226352
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m8,rbf,1,8,1000,4,0.9444444444444444,0.23167798400390893,2026-05-31T11:05:45.458613
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m8,rbf,1,8,1000,5,0.9444444444444444,0.22344014496775344,2026-05-31T11:05:45.682656
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m8,rbf,1,8,1000,6,0.9444444444444444,0.19077155098784715,2026-05-31T11:05:45.873973
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m8,rbf,1,8,1000,7,0.9444444444444444,0.19087070098612458,2026-05-31T11:05:46.065365
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m8,rbf,1,8,1000,8,0.9166666666666666,0.19095334800658748,2026-05-31T11:05:46.256830
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m8,rbf,1,8,1000,9,0.8333333333333334,0.2624163519940339,2026-05-31T11:05:46.519767
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m17,rbf,1,17,1000,0,0.9166666666666666,0.366475160990376,2026-05-31T11:05:46.886944
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m17,rbf,1,17,1000,1,1.0,0.3791164660360664,2026-05-31T11:05:47.266535
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m17,rbf,1,17,1000,2,0.9166666666666666,0.40414801199221984,2026-05-31T11:05:47.671239
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m17,rbf,1,17,1000,3,0.9444444444444444,0.3500986570143141,2026-05-31T11:05:48.021888
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m17,rbf,1,17,1000,4,0.9444444444444444,0.3627230239799246,2026-05-31T11:05:48.385150
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m17,rbf,1,17,1000,5,0.9444444444444444,0.3502515169675462,2026-05-31T11:05:48.735889
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m17,rbf,1,17,1000,6,0.9444444444444444,0.3397113989922218,2026-05-31T11:05:49.076115
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m17,rbf,1,17,1000,7,0.9444444444444444,0.36180466203950346,2026-05-31T11:05:49.438440
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m17,rbf,1,17,1000,8,0.9166666666666666,0.35223527101334184,2026-05-31T11:05:49.791217
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m17,rbf,1,17,1000,9,0.8333333333333334,0.3458559360005893,2026-05-31T11:05:50.137614
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m34,rbf,1,34,1000,0,0.9166666666666666,0.6784052540315315,2026-05-31T11:05:50.816877
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m34,rbf,1,34,1000,1,1.0,0.7626981390058063,2026-05-31T11:05:51.580084
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m34,rbf,1,34,1000,2,0.9166666666666666,0.6344925439916551,2026-05-31T11:05:52.215068
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m34,rbf,1,34,1000,3,0.9444444444444444,0.6315407800138928,2026-05-31T11:05:52.847223
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m34,rbf,1,34,1000,4,0.9444444444444444,0.6511404600460082,2026-05-31T11:05:53.498835
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m34,rbf,1,34,1000,5,0.9444444444444444,0.6429813600261696,2026-05-31T11:05:54.142299
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m34,rbf,1,34,1000,6,0.9444444444444444,0.6421501809963956,2026-05-31T11:05:54.784918
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m34,rbf,1,34,1000,7,0.9444444444444444,0.6513332949834876,2026-05-31T11:05:55.436732
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m34,rbf,1,34,1000,8,0.9166666666666666,0.6574156749993563,2026-05-31T11:05:56.094615
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m34,rbf,1,34,1000,9,0.8333333333333334,0.6498372509959154,2026-05-31T11:05:56.744916
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m68,rbf,1,68,1000,0,0.9166666666666666,1.3345795550267212,2026-05-31T11:05:58.080246
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m68,rbf,1,68,1000,1,1.0,1.2748971810215153,2026-05-31T11:05:59.356244
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m68,rbf,1,68,1000,2,0.9166666666666666,1.206874190014787,2026-05-31T11:06:00.563674
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m68,rbf,1,68,1000,3,0.9444444444444444,1.2037556399591267,2026-05-31T11:06:01.767989
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m68,rbf,1,68,1000,4,0.9166666666666666,1.2287345410441048,2026-05-31T11:06:02.997277
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m68,rbf,1,68,1000,5,0.9444444444444444,1.260154474992305,2026-05-31T11:06:04.257984
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m68,rbf,1,68,1000,6,0.9444444444444444,1.227390652988106,2026-05-31T11:06:05.486018
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m68,rbf,1,68,1000,7,0.9444444444444444,1.2404253480490297,2026-05-31T11:06:06.727433
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m68,rbf,1,68,1000,8,0.9166666666666666,1.2233942879829556,2026-05-31T11:06:07.951390
exp1_width,Ionosphere,351,315,36,34,2,RBF_L1_m68,rbf,1,68,1000,9,0.8333333333333334,1.2196809590095654,2026-05-31T11:06:09.171658
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m1,rbf,2,1,1000,0,0.9166666666666666,0.1060027529601939,2026-05-31T11:06:09.278199
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m1,rbf,2,1,1000,1,1.0,0.1038943289895542,2026-05-31T11:06:09.382413
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m1,rbf,2,1,1000,2,0.9166666666666666,0.10060463700210676,2026-05-31T11:06:09.483380
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m1,rbf,2,1,1000,3,0.9444444444444444,0.10577300301520154,2026-05-31T11:06:09.589665
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m1,rbf,2,1,1000,4,0.9444444444444444,0.11627321498235688,2026-05-31T11:06:09.706418
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m1,rbf,2,1,1000,5,0.9444444444444444,0.11616169300395995,2026-05-31T11:06:09.823088
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m1,rbf,2,1,1000,6,0.9444444444444444,0.11628575396025553,2026-05-31T11:06:09.939952
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m1,rbf,2,1,1000,7,0.9444444444444444,0.1273916190257296,2026-05-31T11:06:10.067966
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m1,rbf,2,1,1000,8,0.9444444444444444,0.12358004000270739,2026-05-31T11:06:10.192356
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m1,rbf,2,1,1000,9,0.8888888888888888,0.13989687204593793,2026-05-31T11:06:10.332638
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m8,rbf,2,8,1000,0,0.9166666666666666,0.35979850200237706,2026-05-31T11:06:10.693179
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m8,rbf,2,8,1000,1,1.0,0.3520755830104463,2026-05-31T11:06:11.045740
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m8,rbf,2,8,1000,2,0.9166666666666666,0.37478795502102,2026-05-31T11:06:11.421005
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m8,rbf,2,8,1000,3,0.9722222222222222,0.3595965839922428,2026-05-31T11:06:11.781148
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m8,rbf,2,8,1000,4,0.8888888888888888,0.33663840795634314,2026-05-31T11:06:12.118253
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m8,rbf,2,8,1000,5,0.9444444444444444,0.3420574190095067,2026-05-31T11:06:12.460782
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m8,rbf,2,8,1000,6,0.9444444444444444,0.3304001269862056,2026-05-31T11:06:12.791777
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m8,rbf,2,8,1000,7,0.9444444444444444,0.33515448501566425,2026-05-31T11:06:13.127387
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m8,rbf,2,8,1000,8,0.9444444444444444,0.34264084801543504,2026-05-31T11:06:13.470490
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m8,rbf,2,8,1000,9,0.8611111111111112,0.3315214299946092,2026-05-31T11:06:13.802625
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m17,rbf,2,17,1000,0,0.9166666666666666,0.6750257719540969,2026-05-31T11:06:14.478565
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m17,rbf,2,17,1000,1,1.0,0.6988599040196277,2026-05-31T11:06:15.177905
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m17,rbf,2,17,1000,2,0.9166666666666666,0.6060028590145521,2026-05-31T11:06:15.784400
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m17,rbf,2,17,1000,3,0.9722222222222222,0.6270920230308548,2026-05-31T11:06:16.411948
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m17,rbf,2,17,1000,4,0.9166666666666666,0.6127779899979942,2026-05-31T11:06:17.025207
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m17,rbf,2,17,1000,5,0.9444444444444444,0.6374439699575305,2026-05-31T11:06:17.663117
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m17,rbf,2,17,1000,6,0.9444444444444444,0.596978600951843,2026-05-31T11:06:18.260570
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m17,rbf,2,17,1000,7,0.9444444444444444,0.6127774560009129,2026-05-31T11:06:18.873809
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m17,rbf,2,17,1000,8,0.9444444444444444,0.639673562021926,2026-05-31T11:06:19.513947
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m17,rbf,2,17,1000,9,0.8611111111111112,0.6078325340058655,2026-05-31T11:06:20.122258
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m34,rbf,2,34,1000,0,0.9166666666666666,1.2627717649447732,2026-05-31T11:06:21.385717
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m34,rbf,2,34,1000,1,1.0,1.1582637010142207,2026-05-31T11:06:22.544521
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m34,rbf,2,34,1000,2,0.9166666666666666,1.0802387290168554,2026-05-31T11:06:23.625648
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m34,rbf,2,34,1000,3,0.9722222222222222,1.1127475420362316,2026-05-31T11:06:24.739066
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m34,rbf,2,34,1000,4,0.9166666666666666,1.106066873006057,2026-05-31T11:06:25.845596
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m34,rbf,2,34,1000,5,0.9444444444444444,1.095192996028345,2026-05-31T11:06:26.941252
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m34,rbf,2,34,1000,6,0.9444444444444444,1.1058410609839484,2026-05-31T11:06:28.047580
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m34,rbf,2,34,1000,7,0.9444444444444444,1.1129790740087628,2026-05-31T11:06:29.161037
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m34,rbf,2,34,1000,8,0.9444444444444444,1.138917339965701,2026-05-31T11:06:30.300474
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m34,rbf,2,34,1000,9,0.8611111111111112,1.1135311009711586,2026-05-31T11:06:31.414547
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m68,rbf,2,68,1000,0,0.9166666666666666,2.3399270579684526,2026-05-31T11:06:33.755375
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m68,rbf,2,68,1000,1,1.0,2.1851852019899525,2026-05-31T11:06:35.941154
exp1_width,Ionosphere,351,315,36,34,2,RBF_L2_m68,rbf,2,68,1000,2,0.9166666666666666,2.069392918027006,2026-05-31T11:06:38.011089
